skuId,slug,link,title,manufacturer,pack,packForm,packSize,packUnit,price,mrp,discount,rxRequired,isPrescriptionRequired,drugType,shortComposition,isInStock,rating,numRatings,imageUrl,uses,benefits,sideEffects,howToUse,howItWorks,safetyAdvice,whenNotToUse,faqs,expertAdvice,missedDose,overdose,storage,substitutes,interactions,alcoholInteraction,pregnancyAdvice,breastfeedingAdvice,drivingAdvice,kidneyAdvice,liverAdvice,composition,quickTips,factBox,metaDescription
252160,/drugs/a-1-5mg-tablet-252160,https://www.1mg.com/drugs/a-1-5mg-tablet-252160,A 1 5mg Tablet,Patson Laboratories Pvt  Ltd,strip of 10 tablets,,,,₹ 11.56,,,"{'header': 'Prescription Required', 'imageUrl': 'https://onemg.gumlet.io/w_20,h_20/q_auto,f_auto/rx_icon.png'}",,,Amlodipine (5mg),,,,"https://onemg.gumlet.io/a_ignore,w_380,h_380,c_fit,q_auto,f_auto/hx2gxivwmeoxxxsc1hix.png","A 1 5mg Tablet may be prescribed alone or along with other medicines. The dose depends on what you are taking it for and the severity of your condition. You can take it at any time of the day, with or without food, but it is best to take it at about the same time each day. You should take this medicine for as long as it is prescribed for you. Even if you feel well, do not stop this medicine on your own because high blood pressure often has no symptoms. If you stop taking it, your condition may get worse. Keeping yourself active with regular exercise, managing your weight, and eating a healthy diet will also help control your blood pressure.
The most common side effects include headache, edema, fatigue, nausea, abdominal pain, and somnolence. Consult your doctor if any of these side effects bother you or do not go away. They may be able to suggest ways to prevent or reduce the side effects. There has been reports of lichenoid keratosis (a benign, inflamed, solitary skin lesion, typically brownish or reddish, found on sun-exposed areas) in some patients taking A 1 5mg Tablet, if you experience this, let your doctor know.
Before taking it, let your doctor know if you have any liver, heart, or kidney problems. Pregnant or breastfeeding women should also consult their doctor before taking this medicine. You also need to tell your doctor about all the other medicines you are taking, especially those used to treat high blood pressure or heart conditions. You should have your blood pressure checked regularly to make sure that this medicine is working properly.","In Treatment of Hypertension (high blood pressure)
A 1 5mg Tablet works by relaxing the blood vessels so that blood can flow more easily around your body. This lowers your blood pressure and reduces your risk of having a stroke, a heart attack, or kidney problems in the future. You do not usually feel any direct benefit from taking this medicine, but it works in the long term to keep you well. You should take it regularly as prescribed for this medicine to be most effective, even if you feel better.","Most side effects do not require any medical attention and disappear as your body adjusts to the medicine. Consult your doctor if they persist or if you’re worried about them
Common side effects of A 1
Headache
Fatigue
Nausea
Abdominal pain
Sleepiness
Edema (swelling)",,,"Alcohol
CAUTION
Caution is advised when consuming alcohol with A 1 5mg Tablet. Please consult your doctor.
Pregnancy
CONSULT YOUR DOCTOR
A 1 5mg Tablet may be unsafe to use during pregnancy. Although there are limited studies in humans, animal studies have shown harmful effects on the developing baby. Your doctor will weigh the benefits and any potential risks before prescribing it to you. Please consult your doctor.
Breast feeding
SAFE IF PRESCRIBED
A 1 5mg Tablet is probably safe to use during breastfeeding. Limited human data suggests that the drug does not represent any significant risk to the baby.
Driving
UNSAFE
A 1 5mg Tablet may cause side effects which could affect your ability to drive.
A 1 5mg Tablet may cause side effects such as dizziness, headaches, nausea or tiredness, all of which could affect your ability to concentrate and drive.
Kidney
SAFE IF PRESCRIBED
A 1 5mg Tablet is safe to use in patients with kidney disease. No dose adjustment of A 1 5mg Tablet is recommended.
Liver
CAUTION
A 1 5mg Tablet should be used with caution in patients with liver disease. Dose adjustment of A 1 5mg Tablet may be needed. Please consult your doctor.
A 1 5mg Tablet is started at a lower dose in patients with liver disease and further increased slowly with careful monitoring.",,"How long does it take for A 1 5mg Tablet to work?
A 1 5mg Tablet starts working on the day it is taken. However, it may take weeks to see the full effect. You should continue taking the medicine even if you feel better or if you do not notice any considerable difference. Consult your doctor if you have any concerns or you feel worse after taking the medicine.
Does A 1 5mg Tablet cause itching?
A 1 5mg Tablet may cause itching in some patients, though it is an uncommon side effect. However, if you experience severe itching contact your doctor.
Is A 1 5mg Tablet bad for the kidneys?
No, there is no evidence that A 1 5mg Tablet causes deterioration of kidney problems. A 1 5mg Tablet can be used in normal doses in patients with kidney problems. In fact, its blood pressure-lowering effect, it helps to prevent injury to the kidneys due to hypertension.
Should I take A 1 5mg Tablet in the morning or at night?
A 1 5mg Tablet can be taken anytime of the day. Usually, it is advised to be taken in the morning, but your doctor may advise to take it in the evening as well. You should take it at the same time each day so that you remember to take it and consistent levels of medicine are maintained in the body.
For how long do I need to take A 1 5mg Tablet?
You should keep on taking A 1 5mg Tablet for as long as your doctor has recommended you to take it. You may need to take it lifelong. Do not stop taking it, even if you feel well or your blood pressure is well controlled. If you stop taking A 1 5mg Tablet, your blood pressure may increase again and your condition may worsen.
Is A 1 5mg Tablet a beta-blocker?
No, A 1 5mg Tablet is not a beta-blocker. It belongs to a class of medicines known as calcium channel blockers. It lowers blood pressure by relaxing the blood vessels so that blood can easily flow through the blood vessels.
What are the serious side effects of A 1 5mg Tablet?
A 1 5mg Tablet may cause some serious side effects such as liver problems (yellowing of skin, nausea, vomiting, and loss of appetite), pancreatitis (severe stomach pain, nausea, and vomiting), and recurrent chest pain which may be indicative of a heart attack. However, these side effects are rarely seen. Remember that your doctor has prescribed this medicine to you because the benefit to you is greater than the risk of any potential side effects. Follow your doctor's advice.
What should I avoid while taking A 1 5mg Tablet?
Consult your doctor first before starting any new prescription or non-prescription medicines or supplements. Take low sodium and low-fat diet, and adhere to the lifestyle changes as advised by your doctor. Avoid eating grapefruit (chakotra) or drinking grapefruit juice while taking A 1 5mg Tablet. Stop smoking and taking alcohol as this helps to lower your blood pressure and prevents heart problems.
I have developed ankle edema and swelling over my feet after using a A 1 5mg Tablet. What should I do?
A 1 5mg Tablet can cause ankle or foot swelling. To reduce swelling raise your legs while you are sitting down. Talk to your doctor if it does not go away.
Show more
Show less","You have been prescribed A 1 5mg Tablet to improve your blood pressure and/or to reduce the number and severity of angina attacks.
Lowering blood pressure reduces the chance of future heart attack and stroke.
Take it at the same time every day to help you remember to take it.
A sudden drop in your blood pressure may occur, especially when you first start taking A 1 5mg Tablet. To lower the chance of feeling dizzy or passing out, rise slowly if you have been sitting or lying down.
It can cause ankle or foot swelling. To reduce the swelling, raise your legs while you are sitting down. Talk to your doctor if it does not go away.
It may cause dizziness. Do not drive or perform any activity that requires mental focus until you know how A 1 5mg Tablet affects you.
Inform your doctor if you are pregnant, planning a pregnancy or breastfeeding.","If you miss a dose of A 1 5mg Tablet, take it as soon as possible. However, if it is almost time for your next dose, skip the missed dose and go back to your regular schedule. Do not double the dose.\n",,,same salt composition,"Taking A 1 with any of the following medicines can modify the effect of either of them and cause some undesirable side effects
Ciclosporin
(Injection Route)
Severe
Do not consume Ciclosporin with Amlodipine. If concurrent use is essential, your doctor may monitor the levels and effects of Ciclosporin on your kidneys and adjust the doses as pe
... More
Ciclosporin
(Oral Route)
Severe
Do not consume Ciclosporin with Amlodipine. If concurrent use is essential, your doctor may monitor the levels and effects of Ciclosporin on your kidneys and adjust the doses as pe
... More
Progesterone
(Oral Route)
Moderate
Do not use Progesterone with Amlodipine, especially if you have heart disease. If concurrent use is essential, talk to your doctor and monitor your blood pressure regularly.
Concu
... More
Estradiol
(Oral Route)
Moderate
Do not use Estradiol with Amlodipine, especially if you have heart disease. If concurrent use is essential, talk to your doctor and monitor your blood pressure regularly.
Concurre
... More
Atorvastatin
(Oral Route)
Moderate
Talk to your doctor if you notice any unusual symptoms. Your doctor may adjust the dose if required.
Concurrent use may increase the risk of muscle damage.
View all drug interactions","CAUTION
Caution is advised when consuming alcohol with A 1 5mg Tablet. Please consult your doctor.
Pregnancy
CONSULT YOUR DOCTOR
A 1 5mg Tablet may be unsafe to use during pregnancy. Although there are limited studies in humans, animal studies have shown harmful effects on the developing baby. Your doctor will weigh the benefits and any potential risks before prescribing it to you. Please consult your doctor.
Breast feeding
SAFE IF PRESCRIBED
A 1 5mg Tablet is probably safe to use during breastfeeding. Limited human data suggests that the drug does not represent any significant risk to the baby.
Driving
UNSAFE
A 1 5mg Tablet may cause side effects which could affect your ability to drive.
A 1 5mg Tablet may cause side effects such as dizziness, headaches, nausea or tiredness, all of which could affect your ability to concentrate and drive.
Kidney
SAFE IF PRESCRIBED
A 1 5mg Tablet is safe to use in patients with kidney disease. No dose adjustment of A 1 5mg Tablet is recommended.
Liver
CAUTION
A 1 5mg Tablet should be used with caution in patients with liver disease. Dose adjustment of A 1 5mg Tablet may be needed. Please consult your doctor.
A 1 5mg Tablet is started at a lower dose in patients with liver disease and further increased slowly with careful monitoring.",,,,"No, there is no evidence that A 1 5mg Tablet causes deterioration of kidney problems. A 1 5mg Tablet can be used in normal doses in patients with kidney problems. In fact, its blood pressure-lowering effect, it helps to prevent injury to the kidneys due to hypertension.",,Amlodipine (5mg),,"Chemical Class
Dihydropyridinecarboxylic acids derivatives
Habit Forming
No
Therapeutic Class
CARDIAC
Action Class
Calcium Channel Blockers- Dihydropyridines (DHP)","A 1 5mg Tablet is used in the treatment of Angina (heart-related chest pain),Hypertension (high blood pressure),Arrhythmia,Hypertensive emergency,Subarachnoid haemorrhage,Anal fissure. View A 1 5mg Tablet (strip of 10.0 tablets) uses, composition, side-effects, price, substitutes, drug interactions, precautions, warnings, expert advice and buy online at best price on 1mg.com"
952741,/drugs/a-2-ron-injection-952741,https://www.1mg.com/drugs/a-2-ron-injection-952741,A 2 RON Injection,Anant Remedies,vial of 2 ml Injection,,,,₹ 70.31,,,"{'header': 'Prescription Required', 'imageUrl': 'https://onemg.gumlet.io/w_20,h_20/q_auto,f_auto/rx_icon.png'}",,,Methylcobalamin (1500mcg/ml),,,,"https://onemg.gumlet.io/a_ignore,w_380,h_380,c_fit,q_auto,f_auto/hx2gxivwmeoxxxsc1hix.png","A 2 RON Injection should be used exactly as prescribed by the doctor. Follow all directions on the prescription label and read all medication guides before use. You should use it regularly and at a fixed time each day to get the most benefit from it. This medicine may be only part of a complete program of treatment that also includes making changes to your diet and taking other medicines and supplements. Learn about the foods you should eat to make sure you get enough vitamin B12 in your diet.
A 2 RON Injection is generally safe and does not usually cause any common side effects. Some medicines can decrease the absorption of vitamin B12, let your doctor know all other medicines you are taking to make sure you are safe. To make sure it is safe for you, before using the medicine let your doctor also know if you have any medical conditions such as Leber's disease, liver disease, or kidney disorder.","In Vitamin B12 deficiency
A 2 RON Injection is a supplement of vitamin B12. It is used to treat low levels of vitamin B12 in your body. Vitamin B12 is essential in the formation of red blood cells and helps in the absorption of iron in the body. It also helps your body use fat and carbohydrates for energy and make new protein. In combination with other vitamins, it helps in strengthening the immune system, improves the metabolism of the body, and is important for the nervous system.","Most side effects do not require any medical attention and disappear as your body adjusts to the medicine. Consult your doctor if they persist or if you’re worried about them
Common side effects of A 2 RON
No common side effects seen",,,"Alcohol
CONSULT YOUR DOCTOR
It is not known whether it is safe to consume alcohol with A 2 RON Injection. Please consult your doctor.
Pregnancy
CONSULT YOUR DOCTOR
A 2 RON Injection may be unsafe to use during pregnancy. Although there are limited studies in humans, animal studies have shown harmful effects on the developing baby. Your doctor will weigh the benefits and any potential risks before prescribing it to you. Please consult your doctor.
Breast feeding
CONSULT YOUR DOCTOR
A 2 RON Injection is probably unsafe to use during breastfeeding. Limited human data suggests that the drug may pass into the breastmilk and harm the baby.
Driving
CONSULT YOUR DOCTOR
It is not known whether A 2 RON Injection alters the ability to drive. Do not drive if you experience any symptoms that affect your ability to concentrate and react.
Kidney
CONSULT YOUR DOCTOR
There is limited information available on the use of A 2 RON Injection in patients with kidney disease. Please consult your doctor.
Liver
CONSULT YOUR DOCTOR
There is limited information available on the use of A 2 RON Injection in patients with liver disease. Please consult your doctor.",,"What is A 2 RON Injection?
A 2 RON Injection is a form of vitamin B12. Vitamin B12 is an essential nutrient which is required by the body to make red blood cells and maintain a healthy nervous system. It is also important for releasing energy from food and using vitamin B11 (folic acid).
Why can’t I get sufficient vitamin B12 in my diet?
You can get vitamin B12 from sources like meat, fish, eggs and dairy products. While people who are vegetarian or vegan may not get Vitamin B12 as it is not found naturally in foods such as fruits, vegetables and grains. Therefore, deficiency of Vitamin B12 is usually noticed in vegetarians or vegans.
What happens if I have vitamin B12 deficiency?
Deficiency of vitamin B12 may cause tiredness, weakness, constipation, loss of appetite, weight loss and megaloblastic anemia (a condition when red blood cells become larger than normal). It may also lead to nerve problems such as numbness and tingling in the hands and feet. Other symptoms of vitamin B12 deficiency may include problems with balance, depression, confusion, dementia, poor memory and soreness of the mouth or tongue.
Is A 2 RON Injection safe?
A 2 RON Injection is generally well tolerated and considered safe. However, in some cases, rare side effects may be observed such as nausea, diarrhea, anorexia and rash. Discontinue taking this medicine immediately if a rash occurs.
How should A 2 RON Injection be given?
A 2 RON Injection can be injected directly into a vein (intravenously) or into a muscle (intramuscularly). The usual dose is 1 ampoule (0.5 mg of A 2 RON Injection) and is given 3 times a week. After 2 months, 1 ampoule (0.5 mg of A 2 RON Injection) is given every one to three months as a part of maintenance therapy.
What precautions need to be taken while administering A 2 RON Injection?
Avoid taking the injections at the same site every time. If there is intense pain while injecting or if the blood flows back into the syringe, take out the needle and re-insert at a different site.
Show more
Show less","A 2 RON Injection helps replenish vitamin B12 level in your body.
This further helps in regeneration of damaged nerves in the body.
Avoid or limit alcohol consumption while taking this medication.","If you miss a dose of A 2 RON Injection, take it as soon as possible. However, if it is almost time for your next dose, skip the missed dose and go back to your regular schedule. Do not double the dose.",,,"For informational purposes only. Consult a doctor before taking any medicines.
A 2 RON Injection
₹62.6/Injection
RejuNuron Forte Injection
Fourrts India Laboratories Pvt Ltd
₹164/injection
133% costlier
NERVisave PFS Injection
Jagsam Pharma
₹187.5/injection
167% costlier
Manim Pfs Injection
Maan Pharmaceuticals Ltd
₹178/injection
153% costlier","Taking A 2 RON with any of the following medicines can modify the effect of either of them and cause some undesirable side effects
Chloramphenicol
(Oral Route)
Moderate
Your doctor may monitor the effects of Methylcobalamin and recommend an alternative medication if required.
Chloramphenicol may reduce the efficacy of Methylcobalamin to treat ana
... More
Chloramphenicol
(Injection Route)
Moderate
Your doctor may monitor the effects of Methylcobalamin and recommend an alternative medication if required.
Chloramphenicol may reduce the efficacy of Methylcobalamin to treat ana
... More
View all drug interactions","CONSULT YOUR DOCTOR
It is not known whether it is safe to consume alcohol with A 2 RON Injection. Please consult your doctor.
Pregnancy
CONSULT YOUR DOCTOR
A 2 RON Injection may be unsafe to use during pregnancy. Although there are limited studies in humans, animal studies have shown harmful effects on the developing baby. Your doctor will weigh the benefits and any potential risks before prescribing it to you. Please consult your doctor.
Breast feeding
CONSULT YOUR DOCTOR
A 2 RON Injection is probably unsafe to use during breastfeeding. Limited human data suggests that the drug may pass into the breastmilk and harm the baby.
Driving
CONSULT YOUR DOCTOR
It is not known whether A 2 RON Injection alters the ability to drive. Do not drive if you experience any symptoms that affect your ability to concentrate and react.
Kidney
CONSULT YOUR DOCTOR
There is limited information available on the use of A 2 RON Injection in patients with kidney disease. Please consult your doctor.
Liver
CONSULT YOUR DOCTOR
There is limited information available on the use of A 2 RON Injection in patients with liver disease. Please consult your doctor.",,,,,,Methylcobalamin (1500mcg/ml),,"Chemical Class
Cobalamin Derivative
Habit Forming
No
Therapeutic Class
VITAMINS MINERALS NUTRIENTS
Action Class
Vitamins","A 2 RON Injection is used in the treatment of Vitamin B12 deficiency. View A 2 RON Injection (vial of 2.0 ml Injection) uses, composition, side-effects, price, substitutes, drug interactions, precautions, warnings, expert advice and buy online at best price on 1mg.com"
461277,/drugs/a-250-suspension-461277,https://www.1mg.com/drugs/a-250-suspension-461277,A 250 Suspension,Adventure Life Sciences Pvt Ltd,bottle of 60 ml Suspension,,,,₹ 26.72,,,{},,,Paracetamol (250mg),,,,"https://onemg.gumlet.io/a_ignore,w_380,h_380,c_fit,q_auto,f_auto/hx2gxivwmeoxxxsc1hix.png","Pain relief
Treatment of Fever
Benefits of A 250 Suspension for your child
In Pain relief
A 250 Suspension is a common painkiller used to treat aches and pains. It works by blocking chemical messengers in the brain that tell us we have pain. It is effective in relieving pain caused by headache, migraine, nerve pain, toothache, sore throat, period (menstrual) pains, arthritis, and muscle aches. This medicine is very widely used and very rarely causes side effects if taken at the right dosage. Take it as it is prescribed to get the most benefit. Do not take more or for longer than needed as that can be dangerous. In general, you should take the lowest dose that works, for the shortest possible time. It is also the first choice of painkiller during pregnancy or breastfeeding.
In Treatment of Fever
A 250 Suspension is also used to reduce a high temperature (fever). It works by blocking the release of certain chemical messengers that cause fever. It may be prescribed alone or in combination with another medicine. You should take it regularly as advised by your doctor.
show more
show less","In Pain relief
A 250 Suspension is a common painkiller used to treat aches and pains. It works by blocking chemical messengers in the brain that tell us we have pain. It is effective in relieving pain caused by headache, migraine, nerve pain, toothache, sore throat, period (menstrual) pains, arthritis, and muscle aches. This medicine is very widely used and very rarely causes side effects if taken at the right dosage. Take it as it is prescribed to get the most benefit. Do not take more or for longer than needed as that can be dangerous. In general, you should take the lowest dose that works, for the shortest possible time. It is also the first choice of painkiller during pregnancy or breastfeeding.
In Treatment of Fever
A 250 Suspension is also used to reduce a high temperature (fever). It works by blocking the release of certain chemical messengers that cause fever. It may be prescribed alone or in combination with another medicine. You should take it regularly as advised by your doctor.
show more
show less","A 250 Suspension does not pose serious side effects and is well-tolerated by children. In case the side effects do occur, they’re likely to subside once the body adapts to the medicine. Consult your child’s doctor if these side effects persist or bother your child. The most common side effects include-
Common side effects of A 250
Vomiting
Indigestion
Headache
Constipation
Itching
Insomnia (difficulty in sleeping)
Nausea",,,"Kidney
CAUTION
A 250 Suspension should be used with caution in patients with severe kidney disease. Dose adjustment may be needed.
However, A 250 Suspension contains paracetamol which is considered the safest painkiller for children with kidney disease.
Liver
CAUTION
A 250 Suspension should be used with caution in patients with liver disease. Dose adjustment may be needed.
However, the use of A 250 Suspension is not recommended in children with severe liver disease and active liver disease.",,"How much A 250 Suspension should I give to my child?
Always follow your doctor's instructions regarding how much of the medicine to give and how often to give it. This depends on the strength of the medicine and the age of your child. You may also check the label or the leaflet inside the packaging for directions before use. The commonly recommended dose is 10-15 mg/kg per dose every 4 to 6 hours. In case you are not sure how much to give, consult your child’s doctor.
When will my child’s condition improve after taking A 250 Suspension?
A 250 Suspension usually starts working within 30 to 60 mins of intake and shows its peak effect within 3 to 4 hours. Your child may start to feel better after a few doses. In case the pain or fever persists longer, consult your child’s doctor immediately.
My child vomited after taking A 250 Suspension. What should I do?
If your child vomits within 30 minutes of taking A 250 Suspension, repeat the dose again. If it has been more than 30 minutes after taking A 250 Suspension and your child vomits, no need to repeat the dose and wait until it is time for the next dose. If you are not sure, consult your doctor.
Can I give A 250 Suspension to my child for low-grade fever?
You can give this medicine if your child has a temperature of 38.3°C (101°F) or higher. But, you must always try to speak to your child’s doctor first.
My child’s fever is persistent even after taking A 250 Suspension. What should I do?
If the fever doesn't come down after the initial few doses, the cause might be an infection (virus or bacteria). It is advised to consult your child’s doctor for specific treatment.
How much of A 250 Suspension is considered as an overdose?
You should only take four doses of A 250 Suspension in 24 hours. There should be a gap of at least 4-6 hours between two doses. Do not take it for more than 3 days without first talking to your doctor. Based on the dose, more than 250 mg/kg can lead to toxicity and can be potentially fatal. An overdose is capable of causing serious damage to the liver and kidneys. Inform your doctor immediately if you think you have given too much of this medicine to your child, even if your child seems well, because of the risk of delayed, serious liver damage.
Is there any special diet my child needs to follow while taking this medicine?
Unless instructed by your doctor, your child should take a normal balanced diet while continuing this medicine as lack of nutrition can put your child at risk of developing medicinal toxicity.
Where should I store this medicine?
Keep this medicine at room temperature in a dry place beyond the reach of the children.
In what conditions A 250 Suspension must be given with caution?
It is advised to use A 250 Suspension with caution if the child has malnutrition, G6PD deficiency, liver disease, or any medicinal allergy. So, do not hesitate to share your child’s complete medical history with the doctor as that will help the doctor decide whether the medicine is safe for your child or not.
Can I give A 250 Suspension on a routine basis when my child is taking a vaccine?
A 250 Suspension usually do not interfere with the ingredients in vaccines or cause a bad reaction in a child who has just been vaccinated. However, it is best if you let your child recover from the ongoing illness and finish the course of the medicine As soon as a child is feeling better the vaccine can and should be given.
What if I vomit after taking A 250 Suspension?
If you vomit in less than 30 minutes after having a dose of A 250 Suspension tablets or syrup, retake the same dose again. If you vomit after 30 minutes of a dose, you do not need to take another one until the next standard dose.
When will I feel better after taking the A 250 Suspension?
Usually, you will start feeling better after about half an hour of taking a A 250 Suspension.
How often can I take the A 250 Suspension?
You should only take four doses of A 250 Suspension in 24 hours. There should be a gap of at least 4 hours between two doses. Do not take A 250 Suspension for more than 3 days without consulting a doctor first.
Does A 250 Suspension make babies sleepy?
No, A 250 Suspension does not make babies sleepy. It is a pain-relieving medicine that is also used to control high fever.
Is A 250 Suspension safe for children?
A 250 Suspension is considered safe for children only when used as directed by the doctor.
Is A 250 Suspension an antibiotic?
No, A 250 Suspension is not an antibiotic. It works as a painkiller and fever-reducing medicine.
Can I take A 250 Suspension and ibuprofen together?
Ibuprofen and A 250 Suspension are safe medicines, but both should not be used together. Consult your doctor if you are not sure.
How long does a A 250 Suspension take to work?
A 250 Suspension takes around 30-45 min to start working and show its effects. It is advised to take this medicine for the duration suggested by the doctor. Consult your doctor if you experience any bothersome side effects.
What are the serious side effects of taking an excess of the A 250 Suspension?
Overdose of A 250 Suspensione may cause severe life-threatening liver injury. Taking more than the prescribed dose may also cause kidney injury, decreased platelet count, and even coma. Early symptoms of an overdose include nausea, vomiting, and general tiredness. Immediately consult a doctor or reach an emergency in case of a suspected overdose.
Show more
Show less","Give A 250 Suspension to your child with food or milk to prevent an upset stomach.
Your child should not take more than four doses of this medicine in 24 hours, so wait up to 6 hours between doses.
Never give any other medicine formulation containing paracetamol along with this medicine as that may lead to serious side effects.
Inform the doctor if your child has liver disease as the dose may need to be adjusted.
If A 250 Suspension does not seem to be helping your child, contact your doctor for advice. Do not give extra doses.",,"You should only take four doses of A 250 Suspension in 24 hours. There should be a gap of at least 4-6 hours between two doses. Do not take it for more than 3 days without first talking to your doctor. Based on the dose, more than 250 mg/kg can lead to toxicity and can be potentially fatal. An overdose is capable of causing serious damage to the liver and kidneys. Inform your doctor immediately if you think you have given too much of this medicine to your child, even if your child seems well, because of the risk of delayed, serious liver damage.",,same salt composition,"Taking A 250 with any of the following medicines can modify the effect of either of them and cause some undesirable side effects
Bemiparin
(Injection Route)
Moderate
If concurrent use is essential, watch out for symptoms such as fatigue, nausea, loss of appetite, dark urine or jaundice and consult your doctor if you experience them. They may ad
... More
Certoparin
(Injection Route)
Moderate
If concurrent use is essential, watch out for symptoms such as fatigue, nausea, loss of appetite, dark urine or jaundice and consult your doctor if you experience them. They may ad
... More
Cholestyramine
(Oral Route)
Moderate
If concurrent use is essential, your doctor may monitor your treatment and adjust the doses as per the observations. Paracetamol may increase the effect of Cholestyramine.
Dalteparin
(Injection Route)
Moderate
If concurrent use is essential, watch out for symptoms such as fatigue, nausea, loss of appetite, dark urine or jaundice and consult your doctor if you experience them. They may ad
... More
Lenalidomide
(Oral Route)
Moderate
Your doctor may monitor your liver function frequently.
Concurrent use may increase the risk of liver damage.
View all drug interactions",,"Dr. Sonu Balhara Ahlawat
Obstetrics and Gynaecology
No take Crocin for pain relief
MORE",,,"CAUTION
A 250 Suspension should be used with caution in patients with severe kidney disease. Dose adjustment may be needed.
However, A 250 Suspension contains paracetamol which is considered the safest painkiller for children with kidney disease.
Liver
CAUTION
A 250 Suspension should be used with caution in patients with liver disease. Dose adjustment may be needed.
However, the use of A 250 Suspension is not recommended in children with severe liver disease and active liver disease.",Concurrent use may increase the risk of liver damage.,Paracetamol (250mg),,"Chemical Class
P-Aminophenol Derivative
Habit Forming
No
Therapeutic Class
PAIN ANALGESICS
Action Class
Analgesic & Antipyretic-PCM","A 250 Suspension is used in the treatment of Pain relief,Fever. View A 250 Suspension (bottle of 60.0 ml Suspension) uses, composition, side-effects, price, substitutes, drug interactions, precautions, warnings, expert advice and buy online at best price on 1mg.com"
