skuId,slug,link,title,manufacturer,pack,packForm,packSize,packUnit,price,mrp,discount,rxRequired,isPrescriptionRequired,drugType,shortComposition,isInStock,rating,numRatings,imageUrl,uses,benefits,sideEffects,howToUse,howItWorks,safetyAdvice,whenNotToUse,faqs,expertAdvice,missedDose,overdose,storage,substitutes,interactions,alcoholInteraction,pregnancyAdvice,breastfeedingAdvice,drivingAdvice,kidneyAdvice,liverAdvice,composition,quickTips,factBox,metaDescription
368171,/drugs/c-c-2.5mg-30mg-syrup-368171,https://www.1mg.com/drugs/c-c-2.5mg-30mg-syrup-368171,C & C 2.5mg/30mg Syrup,Maestro Healthcare Pvt Ltd,bottle of 60 ml Syrup,,,,₹ 49.22,,,"{'header': 'Prescription Required', 'imageUrl': 'https://onemg.gumlet.io/w_20,h_20/q_auto,f_auto/rx_icon.png'}",,,Levocetirizine (2.5mg) + Ambroxol (30mg),,,,"https://onemg.gumlet.io/a_ignore,w_380,h_380,c_fit,q_auto,f_auto/hx2gxivwmeoxxxsc1hix.png","C & C 2.5mg/30mg Syrup is taken with or without food in a dose and duration as advised by the doctor. The dose you are given will depend on your condition and how you respond to the medicine. You should keep taking this medicine for as long as your doctor recommends. If you stop treatment too early your symptoms may come back and your condition may worsen. Let your doctor know about all other medications you are taking as some may affect, or be affected by this medicine.
The most common side effects are stomach upset, dryness in mouth, headache, fatigue, and allergic reaction. Most of these are temporary and usually resolve with time. Contact your doctor straight away if you are at all concerned about any of these side effects. This medicine can also cause dizziness and sleepiness, so do not drive or do anything that requires mental focus until you know how this medicine affects you. Avoid drinking alcohol while taking this medicine as it can make dizziness worse.
Never support self-medication or recommend your medicine to another person. It is beneficial to have plenty of fluids while taking this medication. Before taking it, you should tell your doctor if you have any kidney and liver diseases. Pregnant or breastfeeding women should also consult their doctor before taking this medicine.","In Cough
C & C 2.5mg/30mg Syrup gives relief from cough by loosening thick mucus and making it easier to cough it out. It also makes it easier for air to move in and out of your airways. This reduces the frequency of coughing and makes you feel better. C & C 2.5mg/30mg Syrup also relieves allergy symptoms like watery eyes, sneezing, runny nose or throat irritation. Along with medications, drink enough lukewarm water and gargle with warm salt water to ease the symptoms.","Most side effects do not require any medical attention and disappear as your body adjusts to the medicine. Consult your doctor if they persist or if you’re worried about them
Common side effects of C & C
Upset stomach
Dryness in mouth
Headache
Fatigue
Sleepiness
Allergic reaction",,,"Alcohol
UNSAFE
C & C 2.5mg/30mg Syrup may cause excessive drowsiness with alcohol.
Pregnancy
CONSULT YOUR DOCTOR
C & C 2.5mg/30mg Syrup may be unsafe to use during pregnancy. Although there are limited studies in humans, animal studies have shown harmful effects on the developing baby. Your doctor will weigh the benefits and any potential risks before prescribing it to you. Please consult your doctor.
Breast feeding
CONSULT YOUR DOCTOR
Information regarding the use of C & C 2.5mg/30mg Syrup during breastfeeding is not available. Please consult your doctor.
Driving
UNSAFE
C & C 2.5mg/30mg Syrup may decrease alertness, affect your vision or make you feel sleepy and dizzy. Do not drive if these symptoms occur.
Kidney
CAUTION
C & C 2.5mg/30mg Syrup should be used with caution in patients with kidney disease. Dose adjustment of C & C 2.5mg/30mg Syrup may be needed. Please consult your doctor.
Use of C & C 2.5mg/30mg Syrup is not recommended in patients with severe kidney disease.
Liver
CAUTION
C & C 2.5mg/30mg Syrup should be used with caution in patients with liver disease. Dose adjustment of C & C 2.5mg/30mg Syrup may be needed. Please consult your doctor.",,"What is C & C 2.5mg/30mg Syrup used for?
C & C 2.5mg/30mg Syrup is used to treat conditions like sinusitis, allergic rhinitis, and similar respiratory issues. It helps reduce allergy symptoms like sneezing, runny nose, nasal congestion, and thins mucus to improve breathing.
Can C & C 2.5mg/30mg Syrup cause serious side effects?
Although they are rare, some people may experience serious side effects of C & C 2.5mg/30mg Syrup, such as severe allergic reactions, rash, vomiting, diarrhea, or difficulty breathing. Seek immediate medical help if you notice any unusual or serious symptoms after taking the tablet.
Who should avoid taking C & C 2.5mg/30mg Syrup?
Individuals should not take C & C 2.5mg/30mg Syrup if they have a history of allergy to any of its ingredients or if they have severe kidney problems. It is also not recommended for people with end-stage renal disease.
Is it safe to take C & C 2.5mg/30mg Syrup during pregnancy or while breastfeeding?
C & C 2.5mg/30mg Syrup is not recommended during pregnancy or while breastfeeding unless clearly advised by your doctor. Always inform your doctor if you are pregnant or nursing before starting C & C 2.5mg/30mg Syrup.
Can C & C 2.5mg/30mg Syrup affect my ability to drive or use machines?
C & C 2.5mg/30mg Syrup may cause drowsiness or dizziness in some people. You should avoid driving or operating heavy machinery until you know how the medication affects you.
Can children or elderly people take C & C 2.5mg/30mg Syrup?
Children should take C & C 2.5mg/30mg Syrup only if prescribed by a doctor. Elderly individuals with normal kidney function can take the usual dose, but dosage adjustments may be needed if they have kidney problems.
Show more
Show less","This combination medicine helps relieve runny nose, sneezing and productive cough.
Drink extra fluids to help loosen the congestion and lubricate your throat while you are taking this medication.
Use caution while driving or doing anything that requires concentration as C & C 2.5mg/30mg Syrup can cause dizziness and sleepiness.
Do not drink alcohol while taking this medicine as it may cause increased sleepiness.
Stop taking C & C 2.5mg/30mg Syrup at least three days before taking an allergy test as it can affect the test results.
Inform your doctor if your cough persists for more than 14 days.","If you miss a dose of C & C 2.5mg/30mg Syrup, take it as soon as possible. However, if it is almost time for your next dose, skip the missed dose and go back to your regular schedule. Do not double the dose.",,,"For informational purposes only. Consult a doctor before taking any medicines.
C & C 2.5mg/30mg Syrup
₹44.8/Syrup
Levo-AM Syrup
Samson Laboratories Pvt Ltd
₹45/syrup
9% cheaper
Kofarest AL 2.5 mg/30 mg Syrup
Centaur Pharmaceuticals Pvt Ltd
₹43.34/syrup
12% cheaper
Lexol Syrup
Remedial Healthcare
₹61.5/syrup
25% costlier",,"UNSAFE
C & C 2.5mg/30mg Syrup may cause excessive drowsiness with alcohol.
Pregnancy
CONSULT YOUR DOCTOR
C & C 2.5mg/30mg Syrup may be unsafe to use during pregnancy. Although there are limited studies in humans, animal studies have shown harmful effects on the developing baby. Your doctor will weigh the benefits and any potential risks before prescribing it to you. Please consult your doctor.
Breast feeding
CONSULT YOUR DOCTOR
Information regarding the use of C & C 2.5mg/30mg Syrup during breastfeeding is not available. Please consult your doctor.
Driving
UNSAFE
C & C 2.5mg/30mg Syrup may decrease alertness, affect your vision or make you feel sleepy and dizzy. Do not drive if these symptoms occur.
Kidney
CAUTION
C & C 2.5mg/30mg Syrup should be used with caution in patients with kidney disease. Dose adjustment of C & C 2.5mg/30mg Syrup may be needed. Please consult your doctor.
Use of C & C 2.5mg/30mg Syrup is not recommended in patients with severe kidney disease.
Liver
CAUTION
C & C 2.5mg/30mg Syrup should be used with caution in patients with liver disease. Dose adjustment of C & C 2.5mg/30mg Syrup may be needed. Please consult your doctor.",C & C 2.5mg/30mg Syrup is not recommended during pregnancy or while breastfeeding unless clearly advised by your doctor. Always inform your doctor if you are pregnant or nursing before starting C & C 2.5mg/30mg Syrup.,,,,,Levocetirizine (2.5mg) + Ambroxol (30mg),,"Habit Forming
No
Therapeutic Class
RESPIRATORY","C & C 2.5mg/30mg Syrup is used in the treatment of Cough. View C & C 2.5mg/30mg Syrup (bottle of 60.0 ml Syrup) uses, composition, side-effects, price, substitutes, drug interactions, precautions, warnings, expert advice and buy online at best price on 1mg.com"
370078,/drugs/c-c-5mg-60mg-tablet-370078,https://www.1mg.com/drugs/c-c-5mg-60mg-tablet-370078,C & C 5mg/60mg Tablet,Maestro Healthcare Pvt Ltd,strip of 10 tablets,,,,₹ 46.83,,,"{'header': 'Prescription Required', 'imageUrl': 'https://onemg.gumlet.io/w_20,h_20/q_auto,f_auto/rx_icon.png'}",,,Levocetirizine (5mg) + Ambroxol (60mg),,,,"https://onemg.gumlet.io/a_ignore,w_380,h_380,c_fit,q_auto,f_auto/hx2gxivwmeoxxxsc1hix.png","C & C 5mg/60mg Tablet is taken with or without food in a dose and duration as advised by the doctor. The dose you are given will depend on your condition and how you respond to the medicine. You should keep taking this medicine for as long as your doctor recommends. If you stop treatment too early your symptoms may come back and your condition may worsen. Let your doctor know about all other medications you are taking as some may affect, or be affected by this medicine.
The most common side effects are stomach upset, dryness in mouth, headache, fatigue, and allergic reaction. Most of these are temporary and usually resolve with time. Contact your doctor straight away if you are at all concerned about any of these side effects. This medicine can also cause dizziness and sleepiness, so do not drive or do anything that requires mental focus until you know how this medicine affects you. Avoid drinking alcohol while taking this medicine as it can make dizziness worse.
Never support self-medication or recommend your medicine to another person. It is beneficial to have plenty of fluids while taking this medication. Before taking it, you should tell your doctor if you have any kidney and liver diseases. Pregnant or breastfeeding women should also consult their doctor before taking this medicine.","In Cough
C & C 5mg/60mg Tablet gives relief from cough by loosening thick mucus and making it easier to cough it out. It also makes it easier for air to move in and out of your airways. This reduces the frequency of coughing and makes you feel better. C & C 5mg/60mg Tablet also relieves allergy symptoms like watery eyes, sneezing, runny nose or throat irritation. Along with medications, drink enough lukewarm water and gargle with warm salt water to ease the symptoms.","Most side effects do not require any medical attention and disappear as your body adjusts to the medicine. Consult your doctor if they persist or if you’re worried about them
Common side effects of C & C
Upset stomach
Dryness in mouth
Headache
Fatigue
Sleepiness
Allergic reaction",,,"Alcohol
UNSAFE
C & C 5mg/60mg Tablet may cause excessive drowsiness with alcohol.
Pregnancy
CONSULT YOUR DOCTOR
C & C 5mg/60mg Tablet may be unsafe to use during pregnancy. Although there are limited studies in humans, animal studies have shown harmful effects on the developing baby. Your doctor will weigh the benefits and any potential risks before prescribing it to you. Please consult your doctor.
Breast feeding
CONSULT YOUR DOCTOR
Information regarding the use of C & C 5mg/60mg Tablet during breastfeeding is not available. Please consult your doctor.
Driving
UNSAFE
C & C 5mg/60mg Tablet may decrease alertness, affect your vision or make you feel sleepy and dizzy. Do not drive if these symptoms occur.
Kidney
CAUTION
C & C 5mg/60mg Tablet should be used with caution in patients with kidney disease. Dose adjustment of C & C 5mg/60mg Tablet may be needed. Please consult your doctor.
Use of C & C 5mg/60mg Tablet is not recommended in patients with severe kidney disease.
Liver
CAUTION
C & C 5mg/60mg Tablet should be used with caution in patients with liver disease. Dose adjustment of C & C 5mg/60mg Tablet may be needed. Please consult your doctor.",,"What is C & C 5mg/60mg Tablet used for?
C & C 5mg/60mg Tablet is used to treat conditions like sinusitis, allergic rhinitis, and similar respiratory issues. It helps reduce allergy symptoms like sneezing, runny nose, nasal congestion, and thins mucus to improve breathing.
Can C & C 5mg/60mg Tablet cause serious side effects?
Although they are rare, some people may experience serious side effects of C & C 5mg/60mg Tablet, such as severe allergic reactions, rash, vomiting, diarrhea, or difficulty breathing. Seek immediate medical help if you notice any unusual or serious symptoms after taking the tablet.
Who should avoid taking C & C 5mg/60mg Tablet?
Individuals should not take C & C 5mg/60mg Tablet if they have a history of allergy to any of its ingredients or if they have severe kidney problems. It is also not recommended for people with end-stage renal disease.
Is it safe to take C & C 5mg/60mg Tablet during pregnancy or while breastfeeding?
C & C 5mg/60mg Tablet is not recommended during pregnancy or while breastfeeding unless clearly advised by your doctor. Always inform your doctor if you are pregnant or nursing before starting C & C 5mg/60mg Tablet.
Can C & C 5mg/60mg Tablet affect my ability to drive or use machines?
C & C 5mg/60mg Tablet may cause drowsiness or dizziness in some people. You should avoid driving or operating heavy machinery until you know how the medication affects you.
Can children or elderly people take C & C 5mg/60mg Tablet?
Children should take C & C 5mg/60mg Tablet only if prescribed by a doctor. Elderly individuals with normal kidney function can take the usual dose, but dosage adjustments may be needed if they have kidney problems.
Show more
Show less","This combination medicine helps relieve runny nose, sneezing and productive cough.
Drink extra fluids to help loosen the congestion and lubricate your throat while you are taking this medication.
Use caution while driving or doing anything that requires concentration as C & C 5mg/60mg Tablet can cause dizziness and sleepiness.
Do not drink alcohol while taking this medicine as it may cause increased sleepiness.
Stop taking C & C 5mg/60mg Tablet at least three days before taking an allergy test as it can affect the test results.
Inform your doctor if your cough persists for more than 14 days.","If you miss a dose of C & C 5mg/60mg Tablet, take it as soon as possible. However, if it is almost time for your next dose, skip the missed dose and go back to your regular schedule. Do not double the dose.",,,same salt composition,,"UNSAFE
C & C 5mg/60mg Tablet may cause excessive drowsiness with alcohol.
Pregnancy
CONSULT YOUR DOCTOR
C & C 5mg/60mg Tablet may be unsafe to use during pregnancy. Although there are limited studies in humans, animal studies have shown harmful effects on the developing baby. Your doctor will weigh the benefits and any potential risks before prescribing it to you. Please consult your doctor.
Breast feeding
CONSULT YOUR DOCTOR
Information regarding the use of C & C 5mg/60mg Tablet during breastfeeding is not available. Please consult your doctor.
Driving
UNSAFE
C & C 5mg/60mg Tablet may decrease alertness, affect your vision or make you feel sleepy and dizzy. Do not drive if these symptoms occur.
Kidney
CAUTION
C & C 5mg/60mg Tablet should be used with caution in patients with kidney disease. Dose adjustment of C & C 5mg/60mg Tablet may be needed. Please consult your doctor.
Use of C & C 5mg/60mg Tablet is not recommended in patients with severe kidney disease.
Liver
CAUTION
C & C 5mg/60mg Tablet should be used with caution in patients with liver disease. Dose adjustment of C & C 5mg/60mg Tablet may be needed. Please consult your doctor.",C & C 5mg/60mg Tablet is not recommended during pregnancy or while breastfeeding unless clearly advised by your doctor. Always inform your doctor if you are pregnant or nursing before starting C & C 5mg/60mg Tablet.,,,,,Levocetirizine (5mg) + Ambroxol (60mg),,"Habit Forming
No
Therapeutic Class
RESPIRATORY","C & C 5mg/60mg Tablet is used in the treatment of Cough. View C & C 5mg/60mg Tablet (strip of 10.0 tablets) uses, composition, side-effects, price, substitutes, drug interactions, precautions, warnings, expert advice and buy online at best price on 1mg.com"
288609,/drugs/c-37-150mg-drop-288609,https://www.1mg.com/drugs/c-37-150mg-drop-288609,C 37 150mg Drop,Navil Laboratories Pvt Ltd,packet of 15 ml Drop,,,,₹ 30.84,,,{},,,Paracetamol (150mg),,,,"https://onemg.gumlet.io/a_ignore,w_380,h_380,c_fit,q_auto,f_auto/hx2gxivwmeoxxxsc1hix.png","C 37 150mg Drop may be prescribed alone or in combination with another medicine. You should take it regularly as advised by your doctor. It is usually best taken with food otherwise it may upset your stomach. Do not take more or use it for longer than recommended.
Side effects are rare if this medicine is used correctly but this medicine may cause stomach pain, nausea, and vomiting in some people. Consult your doctor if any of these side effects bother you or do not go away.
This medicine is widely prescribed and considered safe but is not suitable for everybody. Before taking it, let your doctor know if you have liver or kidney problems or are using blood-thinning medicines. It may affect the dose or suitability of this medicine. Let your doctor know about all the other medicines you are taking because they may affect, or be affected by, this medicine.","In Pain relief
C 37 150mg Drop is a common painkiller for treating aches and pains. It is widely used and rarely causes any side effects if taken properly. To get the most benefits, take it as prescribed. Do not take more or for longer than needed as that can be dangerous.
In Treatment of Fever
C 37 150mg Drop is also used to reduce a high temperature (fever). It works by blocking the release of certain chemical messengers that cause fever. It may be prescribed alone or in combination with other medicines. Take it as prescribed by the doctor.
show more
show less","Most side effects do not require any medical attention and disappear as your body adjusts to the medicine. Consult your doctor if they persist or if you’re worried about them
Common side effects of C 37
Nausea
Vomiting
Constipation
Itching
Insomnia (difficulty in sleeping)
Headache",,,"Alcohol
UNSAFE
It is unsafe to consume alcohol with C 37 150mg Drop.
Pregnancy
CONSULT YOUR DOCTOR
C 37 150mg Drop may be unsafe to use during pregnancy. Although there are limited studies in humans, animal studies have shown harmful effects on the developing baby. Your doctor will weigh the benefits and any potential risks before prescribing it to you. Please consult your doctor.
Breast feeding
SAFE IF PRESCRIBED
C 37 150mg Drop is safe to use during breastfeeding. Human studies suggest that the drug does not pass into the breastmilk in a significant amount and is not harmful to the baby.
Driving
SAFE
C 37 150mg Drop does not usually affect your ability to drive.
Kidney
CAUTION
C 37 150mg Drop should be used with caution in patients with kidney disease. Dose adjustment of C 37 150mg Drop may be needed. Please consult your doctor.
However, C 37 150mg Drop contains paracetamol which is considered the safest painkiller for kidney disease patients.
Liver
CAUTION
C 37 150mg Drop should be used with caution in patients with liver disease. Dose adjustment of C 37 150mg Drop may be needed. Please consult your doctor.
However, the use of C 37 150mg Drop is not recommended in patients with severe liver disease and active liver disease.",,"What if I vomit after taking C 37 150mg Drop?
If you vomit in less than 30 minutes after having a dose of C 37 150mg Drop tablets or syrup, retake the same dose again. If you vomit after 30 minutes of a dose, you do not need to take another one until the next standard dose.
When will I feel better after taking the C 37 150mg Drop?
Usually, you will start feeling better after about half an hour of taking a C 37 150mg Drop.
How often can I take the C 37 150mg Drop?
You should only take four doses of C 37 150mg Drop in 24 hours. There should be a gap of at least 4 hours between two doses. Do not take C 37 150mg Drop for more than 3 days without consulting a doctor first.
Is C 37 150mg Drop an antibiotic?
No, C 37 150mg Drop is not an antibiotic. It works as a painkiller and fever-reducing medicine.
Can I take C 37 150mg Drop and ibuprofen together?
Ibuprofen and C 37 150mg Drop are safe medicines, but both should not be used together. Consult your doctor if you are not sure.
How long does a C 37 150mg Drop take to work?
C 37 150mg Drop takes around 30-45 min to start working and show its effects. It is advised to take this medicine for the duration suggested by the doctor. Consult your doctor if you experience any bothersome side effects.
What are the serious side effects of taking an excess of the C 37 150mg Drop?
Overdose of C 37 150mg Drope may cause severe life-threatening liver injury. Taking more than the prescribed dose may also cause kidney injury, decreased platelet count, and even coma. Early symptoms of an overdose include nausea, vomiting, and general tiredness. Immediately consult a doctor or reach an emergency in case of a suspected overdose.
Can C 37 150mg Drop cause nausea and vomiting?
Yes, C 37 150mg Drop may cause nausea and vomiting. Taking it with milk, food or antacids can prevent nausea. Avoid taking fatty or fried foods along with this medication. In case of vomiting, drink plenty of water or other fluids by taking small frequent sips. Talk to your doctor if vomiting persists and you notice signs of dehydration, like dark colored and strong-smelling urine or a low frequency of urination. Do not take any other medicines without speaking to your doctor.<br>
Is C 37 150mg Drop helpful in relieving stomach pain due to indigestion?
No, C 37 150mg Drop should not be taken for stomach pain without consulting a doctor. This drug can increase stomach acid secretion which may aggravate an unknown underlying condition.
Can I take C 37 150mg Drop with an antibiotic?
Yes, taking C 37 150mg Drop and antibiotics at the same time should not cause any problems. Antibiotics are used to help clear infections but often don't do anything to relieve pain. Therefore you can generally take C 37 150mg Drop alongside your antibiotics. However, always consult your doctor before taking any medications.
What if I vomit after taking C 37 150mg Drop?
If you vomit in less than 30 minutes after having a dose of C 37 150mg Drop tablets or syrup, retake the same dose again. If you vomit after 30 minutes of a dose, you do not need to take another one until the next standard dose.
When will I feel better after taking the C 37 150mg Drop?
Usually, you will start feeling better after about half an hour of taking a C 37 150mg Drop.
How often can I take the C 37 150mg Drop?
You should only take four doses of C 37 150mg Drop in 24 hours. There should be a gap of at least 4 hours between two doses. Do not take C 37 150mg Drop for more than 3 days without consulting a doctor first.
Does C 37 150mg Drop make babies sleepy?
No, C 37 150mg Drop does not make babies sleepy. It is a pain-relieving medicine that is also used to control high fever.
Is C 37 150mg Drop safe for children?
C 37 150mg Drop is considered safe for children only when used as directed by the doctor.
What happens if I take C 37 150mg Drop tablet even if I don't have a fever?
If you take C 37 150mg Drop tablet when you don’t have a fever, then any minor pain or ache you might be experiencing in your body will be relieved. If you don’t have any pain, you will not notice any difference. At low doses, C 37 150mg Drop is harmless.
Show more
Show less","C 37 150mg Drop should be taken with food or milk to prevent an upset stomach.
Take it as per the dose and duration prescribed by your doctor. Long-term use may lead to serious complications such as stomach bleeding and kidney problems.
Do not take indigestion remedies (antacids) within two hours of taking C 37 150mg Drop.
Avoid consuming alcohol while taking this medicine as it can increase your risk of stomach problems.
Inform your doctor if you have liver disease as your dose may need to be adjusted.
The doctor may regularly monitor your kidney function, liver function, and levels of blood components if you are taking C 37 150mg Drop for long-term treatment.","If you miss a dose of C 37 150mg Drop, take it as soon as possible. However, if it is almost time for your next dose, skip the missed dose and go back to your regular schedule. Do not double the dose.",,,"For informational purposes only. Consult a doctor before taking any medicines.
C 37 150mg Drop
₹30.84/Drop
Fevex 150mg Drop
Drakt Pharmaceutical Pvt Ltd
₹64.69/drop
110% costlier
Oromol 150mg Drop
Embiotic Laboratories Pvt Ltd
₹36.96/drop
20% costlier
Oromol Pead 150mg Drop
Embiotic Laboratories Pvt Ltd
₹24.24/drop
21% cheaper
Radimol 150mg Drop
Innova Formulations Pvt Ltd
₹27.19/drop
12% cheaper","Taking C 37 with any of the following medicines can modify the effect of either of them and cause some undesirable side effects
Certoparin
(Injection Route)
Moderate
If concurrent use is essential, watch out for symptoms such as fatigue, nausea, loss of appetite, dark urine or jaundice and consult your doctor if you experience them. They may ad
... More
Cholestyramine
(Oral Route)
Moderate
If concurrent use is essential, your doctor may monitor your treatment and adjust the doses as per the observations. Paracetamol may increase the effect of Cholestyramine.
Dalteparin
(Injection Route)
Moderate
If concurrent use is essential, watch out for symptoms such as fatigue, nausea, loss of appetite, dark urine or jaundice and consult your doctor if you experience them. They may ad
... More
Enoxaparin
(Injection Route)
Moderate
If concurrent use is essential, watch out for symptoms such as fatigue, nausea, loss of appetite, dark urine or jaundice and consult your doctor if you experience them. They may ad
... More
Bemiparin
(Injection Route)
Moderate
If concurrent use is essential, watch out for symptoms such as fatigue, nausea, loss of appetite, dark urine or jaundice and consult your doctor if you experience them. They may ad
... More
View all drug interactions","UNSAFE
It is unsafe to consume alcohol with C 37 150mg Drop.
Pregnancy
CONSULT YOUR DOCTOR
C 37 150mg Drop may be unsafe to use during pregnancy. Although there are limited studies in humans, animal studies have shown harmful effects on the developing baby. Your doctor will weigh the benefits and any potential risks before prescribing it to you. Please consult your doctor.
Breast feeding
SAFE IF PRESCRIBED
C 37 150mg Drop is safe to use during breastfeeding. Human studies suggest that the drug does not pass into the breastmilk in a significant amount and is not harmful to the baby.
Driving
SAFE
C 37 150mg Drop does not usually affect your ability to drive.
Kidney
CAUTION
C 37 150mg Drop should be used with caution in patients with kidney disease. Dose adjustment of C 37 150mg Drop may be needed. Please consult your doctor.
However, C 37 150mg Drop contains paracetamol which is considered the safest painkiller for kidney disease patients.
Liver
CAUTION
C 37 150mg Drop should be used with caution in patients with liver disease. Dose adjustment of C 37 150mg Drop may be needed. Please consult your doctor.
However, the use of C 37 150mg Drop is not recommended in patients with severe liver disease and active liver disease.","Dr. Suman Rao
Obstetrics and Gynaecology
It's ok to have a c Sec at 37 weeks with twins
MORE
I am 37 week pregent I have a 16 month baby by c section I have high bp and thyroid problem should I wait for labor pain or go with c section again
Dr. Megha Tuli
Obstetrics and Gynaecology
Please go for C section only. Do not attempt for normal delivery so soon after a previous c section as chances of uterine rupture are high.
MORE
Complaints of white discharge and c/o fever with abdominal pain
Dr. Asmita Kaundal
Obstetrics and Gynaecology
plz see a gyanec in person u need internal examinationation nd may need to be admitted for iv antibiotics till fever is over
MORE
Dengue fever c headache vomitg
Dr. Sfurti Mann
Internal Medicine
Get admitted in a hospital
MORE
C/o cough breathlessness fever
Dr. Gopal Bansilal Samdani
Paediatrics
Monitor temp. If child has fever place a cool, damp washcloth on your child's forehead , Give your child a lukewarm tub bath or a sponge bath. Give a sponge bath as follows:- ? Use lukewarm water [90?F (32.2?C) to 95?F (35?C)] . Do not use cold water, ice, or rubbing alcohol, which will lower the child's body temperature too quickly. ? Sponge for 20 to 30 minutes. ? Stop if the child starts to shiver. If your child doesn't like the sponge bath or doesn't feel better after the bath, there is no need to give another one. You can use Paracetamol also along with above measures to control fever till you consult Dr.
MORE
C/o.Loose motion,fever vomiting
Dr. Rahul Yadav
Paediatrics
Hello, please start syp. Zinconia 5 ml once daily for the next 14 days. Also give its, coconut water and lemon water. Start enterogerminica ampoule orally twice daily for next 4 days.
MORE
Travelled,c/o Abdo pain,fever(101.2),No H/o Vomiting
Dr. Pushkar Mani
Physician
Calpol 650 mg two times daily for 3 daysSOMPRAZ D or RABEKIND DSR once daily empty stomach for 5 days
MORE
Sore throat , fever upto 100 ?c
Dr. Shubhra Chandan Pradhan
ENT
It can be simple viral pharyngitis or bacterial infection. Do salt water gargle. Consult an ENT specialist. You may need antibiotics depending on severity
MORE",,,,"122019, Gurgaon",Paracetamol (150mg),,"Chemical Class
P-Aminophenol Derivative
Habit Forming
No
Therapeutic Class
PAIN ANALGESICS
Action Class
Analgesic & Antipyretic-PCM","C 37 150mg Drop is used in the treatment of Pain relief,Fever. View C 37 150mg Drop (packet of 15.0 ml Drop) uses, composition, side-effects, price, substitutes, drug interactions, precautions, warnings, expert advice and buy online at best price on 1mg.com"
