skuId,slug,link,title,manufacturer,pack,packForm,packSize,packUnit,price,mrp,discount,rxRequired,isPrescriptionRequired,drugType,shortComposition,isInStock,rating,numRatings,imageUrl,uses,benefits,sideEffects,howToUse,howItWorks,safetyAdvice,whenNotToUse,faqs,expertAdvice,missedDose,overdose,storage,substitutes,interactions,alcoholInteraction,pregnancyAdvice,breastfeedingAdvice,drivingAdvice,kidneyAdvice,liverAdvice,composition,quickTips,factBox,metaDescription
620542,/drugs/m-60k-nano-shot-sugar-free-620542,https://www.1mg.com/drugs/m-60k-nano-shot-sugar-free-620542,M 60K Nano Shot Sugar Free,Mauline India Pvt Ltd,bottle of 5 ml Oral Solution,,,,₹ 65.63,,,"{'header': 'Prescription Required', 'imageUrl': 'https://onemg.gumlet.io/w_20,h_20/q_auto,f_auto/rx_icon.png'}",,,Vitamin D3 (60000IU),,,,"https://onemg.gumlet.io/a_ignore,w_380,h_380,c_fit,q_auto,f_auto/ptxyygs8wwbqxzqf81sb.jpg","M 60K Nano Shot Sugar Free should be taken as directed by your doctor. It is best taken with or after food, as this helps your body absorb it, and you should take it regularly to get the most benefits. If you are using it to treat osteoporosis, you will also be prescribed other medicines. This medicine may be only part of a complete treatment program that includes making changes to your diet and taking calcium and vitamin supplements. Learn about the foods you should eat to ensure you get enough calcium and vitamin D.
M 60K Nano Shot Sugar Free has few side effects, and none are common. If you take too much, you may feel weakness, muscle pain, or a metallic taste in your mouth. If you experience any such side effects, speak with your doctor. They may be able to help you reduce or treat the symptoms.
Before taking this medicine, tell your doctor if you have high calcium levels in your blood or if you have any heart, kidney, or liver disease. Some other medicines can decrease the absorption of vitamin D3, so let your doctor know about all the other medicines you are taking to make sure you are safe. This medicine may help during pregnancy when your body needs more vitamin D, but too much could harm your baby. Discuss it with your doctor.","In Treatment of Osteoporosis
Osteoporosis is a common condition that weakens bones, making them fragile and more likely to break. It often occurs in women after menopause. Vitamin D is important for calcium absorption and helps regulate the amount of calcium and phosphate in your body. If you do not have enough calcium, it can damage your bones. Vitamin D will help keep your bones strong and healthy and reduce the risk of them becoming weak and more likely to break.
Regular exercise (especially weight-bearing exercise), healthy foods containing calcium and vitamin D, and reducing alcohol and tobacco consumption can help improve bone strength.
In Treatment of Vitamin D deficiency
Normally, your body creates vitamin D from sunlight, but if you do not have enough, you will be prescribed this medicine as a supplement. It is important to keep taking it regularly to get the benefits. You may not notice it working, but keep taking it to protect your bones. Additionally, it can boost your immunity and increase the body's resistance against various infections.
show more
show less","Most side effects do not require any medical attention and disappear as your body adjusts to the medicine. Consult your doctor if they persist or if you’re worried about them
Common side effects of M 60K
No common side effects seen",,,"Alcohol
CONSULT YOUR DOCTOR
It is not known whether it is safe to consume alcohol with M 60K Nano Shot Sugar Free. Please consult your doctor.
Pregnancy
CONSULT YOUR DOCTOR
M 60K Nano Shot Sugar Free may be unsafe to use during pregnancy. Although there are limited studies in humans, animal studies have shown harmful effects on the developing baby. Your doctor will weigh the benefits and any potential risks before prescribing it to you. Please consult your doctor.
Breast feeding
SAFE IF PRESCRIBED
M 60K Nano Shot Sugar Free is safe to use during breastfeeding. Human studies suggest that the drug does not pass into the breastmilk in a significant amount and is not harmful to the baby.
Driving
SAFE
M 60K Nano Shot Sugar Free does not usually affect your ability to drive.
Kidney
CAUTION
M 60K Nano Shot Sugar Free should be used with caution in patients with kidney disease. Dose adjustment of M 60K Nano Shot Sugar Free may be needed. Please consult your doctor.
M 60K Nano Shot Sugar Free is contraindicated in individuals with severe renal impairment and kidney stones.
Liver
SAFE IF PRESCRIBED
M 60K Nano Shot Sugar Free is probably safe to use in patients with liver disease. Limited data available suggests that dose adjustment of M 60K Nano Shot Sugar Free may not be needed in these patients. Please consult your  doctor.",,"Is it better to take M 60K Nano Shot Sugar Free at night or in the morning?
You can take M 60K Nano Shot Sugar Free at any time, morning or night. However, limited information is available about the best time to take it. Take it strictly as advised by your doctor.
What are the benefits of taking M 60K Nano Shot Sugar Free?
M 60K Nano Shot Sugar Free is vital for maintaining bone health and supporting the health of the immune system, brain, and nervous system. It regulates insulin levels and is important for a healthy heart and blood vessels.
How should M 60K Nano Shot Sugar Free be taken?
M 60K Nano Shot Sugar Free should be swallowed whole with water and not crushed or chewed. It is advised to take it with the main meal of the day to increase its absorption.
Who should not take M 60K Nano Shot Sugar Free?
M 60K Nano Shot Sugar Free should not be taken by patients allergic to cholecalciferol, patients with increased calcium levels in the blood, or patients with calcium in the urine. Patients with kidney stones or severe kidney problems should also avoid its use.
What happens if I take too much M 60K Nano Shot Sugar Free?
Taking too much M 60K Nano Shot Sugar Free for an extended period may increase calcium levels in the blood (hypercalcemia). This may cause weakness, fatigue, vomiting, diarrhea, sluggishness, kidney stones, increased blood pressure, and growth retardation in children.
How much vitamin D should I take daily?
The daily requirement of vitamin D is 4000 IU/day. Since your diet may not meet this requirement, you may need 1000 - 3000 IU/day of vitamin D supplements. M 60K Nano Shot Sugar Free is a form of vitamin D used as a supplement in patients with vitamin D deficiency.
What happens if vitamin D is low?
Low vitamin D levels may cause rickets in children and osteomalacia in adults. Vitamin D deficiency may also increase the risk of diabetes mellitus type 1, high blood pressure, depression, some cancers, and osteoporosis.
Show more
Show less","Your doctor has prescribed M 60K Nano Shot Sugar Free for the treatment of vitamin D3 deficiency.
Take it as per the dose and duration suggested by your doctor.
It should be taken with food for faster absorption of medicine.
To help manage vitamin D deficiency, get 10–40 minutes of sun exposure 3 times a week (20–30 minutes for light skin, 30–40 for dark skin) and eat a vitamin D-rich diet including egg yolk, mushrooms, dairy, fortified foods, and oily fish.
When taken at night, it might affect your sleep pattern. To avoid this, it is better to take it in the daytime.
Do not take antacids or any other medication 2 hours before or after taking M 60K Nano Shot Sugar Free.
Inform your doctor if you notice nausea, vomiting, poor appetite, constipation, weakness, and weight loss while taking this medicine.","If you miss a dose of M 60K Nano Shot Sugar Free, take it as soon as possible. However, if it is almost time for your next dose, skip the missed dose and go back to your regular schedule. Do not double the dose.",,,same salt composition,,"CONSULT YOUR DOCTOR
It is not known whether it is safe to consume alcohol with M 60K Nano Shot Sugar Free. Please consult your doctor.
Pregnancy
CONSULT YOUR DOCTOR
M 60K Nano Shot Sugar Free may be unsafe to use during pregnancy. Although there are limited studies in humans, animal studies have shown harmful effects on the developing baby. Your doctor will weigh the benefits and any potential risks before prescribing it to you. Please consult your doctor.
Breast feeding
SAFE IF PRESCRIBED
M 60K Nano Shot Sugar Free is safe to use during breastfeeding. Human studies suggest that the drug does not pass into the breastmilk in a significant amount and is not harmful to the baby.
Driving
SAFE
M 60K Nano Shot Sugar Free does not usually affect your ability to drive.
Kidney
CAUTION
M 60K Nano Shot Sugar Free should be used with caution in patients with kidney disease. Dose adjustment of M 60K Nano Shot Sugar Free may be needed. Please consult your doctor.
M 60K Nano Shot Sugar Free is contraindicated in individuals with severe renal impairment and kidney stones.
Liver
SAFE IF PRESCRIBED
M 60K Nano Shot Sugar Free is probably safe to use in patients with liver disease. Limited data available suggests that dose adjustment of M 60K Nano Shot Sugar Free may not be needed in these patients. Please consult your  doctor.",,,,,,Vitamin D3 (60000IU),"Dr. Vikas Sharma
Neurology
Get thyroid m vitamin b12 tested
MORE","Chemical Class
Vitamin D Derivative [cholecalciferol]
Habit Forming
No
Therapeutic Class
VITAMINS MINERALS NUTRIENTS
Action Class
Vitamins","M 60K Nano Shot Sugar Free is used in the treatment of Osteoporosis,Vitamin D deficiency. View M 60K Nano Shot Sugar Free (bottle of 5.0 ml Oral Solution) uses, composition, side-effects, price, substitutes, drug interactions, precautions, warnings, expert advice and buy online at best price on 1mg.com"
882837,/drugs/m-beat-25-tablet-er-882837,https://www.1mg.com/drugs/m-beat-25-tablet-er-882837,M Beat 25 Tablet ER,Medocyte Pharmaceuticals,strip of 10 tablet er,,,,₹ 43.13,,,"{'header': 'Prescription Required', 'imageUrl': 'https://onemg.gumlet.io/w_20,h_20/q_auto,f_auto/rx_icon.png'}",,,Metoprolol Succinate (25mg),,,,"https://onemg.gumlet.io/a_ignore,w_380,h_380,c_fit,q_auto,f_auto/425e22ca4f1141289ecde24b40a392e2.jpg","M Beat 25 Tablet ER may be prescribed alone or together with other medications. The dose and frequency will depend on what you are taking it for and the severity of your condition. It may be taken on an empty stomach or with a meal, but take it regularly at the same time each day to get the maximum benefit. It may take several weeks before you get the full benefit of this medicine, and you may need to take it for the rest of your life. However, it is important to continue taking it even if you feel well. Most people with high blood pressure do not have symptoms. If you stop taking it, your condition may worsen.
The main side effects of M Beat 25 Tablet ER are tiredness, headache, depression, diarrhea, rash, slow heart rate, feeling dizzy, and nausea. These are usually mild and short-lived. It may also cause shortness of breath or low blood pressure in some people. To reduce the risk of side effects, your doctor will probably start the medicine at a low dose and gradually increase it. Consult your doctor if the side effects bother you or do not go away.
Before taking it, let your doctor know if you have any liver problems. It may also not be suitable for people who have a slow heart rate, severe circulation problems, severe heart failure, or low blood pressure. Pregnant or breastfeeding mothers should also consult their doctor before taking it. You must talk to your doctor to find out whether this medicine is suitable for you to use. You should have your blood pressure checked regularly to make sure that this medicine is working properly. Avoid drinking alcohol, as it may increase certain side effects.","In Treatment of Angina (heart-related chest pain)
M Beat 25 Tablet ER relaxes the blood vessels so that blood can flow more easily around your body and makes sure that your heart is getting a good supply of oxygen. This makes it less likely that you will suffer chest pain caused by angina. This medicine can help increase your ability to exercise and go about your daily life more easily by reducing the frequency of angina attacks. You should take it regularly, and as long as it is prescribed, for it to work effectively.
In Treatment of Arrhythmia
M Beat 25 Tablet ER is used to stabilize heart rhythms (particularly atrial fibrillation). It helps in normalizing an abnormal heart rhythm, preventing it from occurring in the first place or slowing down the heart rate during an episode.
In Treatment of Hypertension (high blood pressure)
M Beat 25 Tablet ER belongs to a group of medicines called long-acting beta-blocker. M Beat 25 Tablet ER works by blocking the effects of some chemicals on your heart and blood vessels. It slows down your heart rate and helps it to beat with less force. This lowers your blood pressure and helps in reducing your risk of having a stroke, a heart attack, other heart problems, or kidney problems in the future. This medicine needs to be taken regularly to be effective, so keep taking it even if you feel well. Do not stop without talking to your doctor.
In Prevention of Migraine
M Beat 25 Tablet ER helps change electrical activity in the brain, reduce the flow of blood in your brain or increase activity in a region of the brain associated with migraines. By preventing and reducing the frequency of migraine attacks, the medicine can help you carry out your daily activities and improve your quality of life.
In Prevention of heart attack and stroke
M Beat 25 Tablet ER helps lower your blood pressure and makes it easier for your heart to pump blood around your body. This reduces the chances of you having a heart attack. It can also reduce the risk of dying if it is given immediately after a heart attack. This medicine needs to be taken regularly to be effective, so keep taking it even if you feel well. Do not stop without talking to your doctor.
show more
show less","Most side effects do not require any medical attention and disappear as your body adjusts to the medicine. Consult your doctor if they persist or if you’re worried about them
Common side effects of M Beat
Depression
Rash
Diarrhea
Dizziness
Tiredness
Breathlessness
Headache
Slow heart rate
Nausea
Hypotension (low blood pressure)",,,"Alcohol
UNSAFE
It is unsafe to consume alcohol with M Beat 25 Tablet ER.
Pregnancy
CONSULT YOUR DOCTOR
M Beat 25 Tablet ER may be unsafe to use during pregnancy. Although there are limited studies in humans, animal studies have shown harmful effects on the developing baby. Your doctor will weigh the benefits and any potential risks before prescribing it to you. Please consult your doctor.
Breast feeding
SAFE IF PRESCRIBED
M Beat 25 Tablet ER is probably safe to use during breastfeeding. Limited human data suggests that the drug does not represent any significant risk to the baby.
Driving
UNSAFE
M Beat 25 Tablet ER may decrease alertness, affect your vision or make you feel sleepy and dizzy. Do not drive if these symptoms occur.
Kidney
SAFE IF PRESCRIBED
M Beat 25 Tablet ER is safe to use in patients with kidney disease. No dose adjustment of M Beat 25 Tablet ER is recommended.
Liver
CAUTION
M Beat 25 Tablet ER should be used with caution in patients with liver disease. Dose adjustment of M Beat 25 Tablet ER may be needed. Please consult your doctor.",,"How long does M Beat 25 Tablet ER take to work?
The time taken by M Beat 25 Tablet ER to start working varies from person to person. Usually, M Beat 25 Tablet ER starts working within 15 minutes. However, in some patients, it may take up to 2 hours to start working. It starts acting slowly, and the maximum or full effect is usually experienced within 1 week. In case you do not feel any difference while taking M Beat 25 Tablet ER, do not panic. The medicine exerts its beneficial effects when taken for a long time.
Is taking M Beat 25 Tablet ER dangerous?
M Beat 25 Tablet ER is usually safe when taken as per the doctor’s prescription. This medicine exhibits dangerous effects if the medicine is stopped suddenly. Stopping the medicine suddenly can cause an abrupt increase in the heart rate and affect its activity, which can be dangerous for heart failure patients and can even lead to a heart attack in some patients. So, do not stop the medicine suddenly and take it for the prescribed duration.
Does M Beat 25 Tablet ER help you sleep better?
M Beat 25 Tablet ER belongs to the beta-blockers class of medicine. Though their effect on sleep varies from person to person, it has been found that these medicines are known to alter the sleep pattern and disturb sleep in a few patients. On the other hand, it has also been seen to promote better sleep in patients with increased heart rate and anxiety by calming down the heart and nerves. Do consult your doctor in case you have any sleep disturbances.
Can I take alcohol after taking M Beat 25 Tablet ER?
No, you should not consume alcohol after taking M Beat 25 Tablet ER. Alcohol may increase the blood-pressure-lowering effects of this medicine and lead to low blood pressure.
Can M Beat 25 Tablet ER cause low blood potassium levels (hypokalemia)?
Yes, M Beat 25 Tablet ER may cause low blood potassium levels (hypokalemia).
Show more
Show less","Zodley Pharmaceuticals Pvt Ltd
₹3.42/tablet er
15% cheaper","If you miss a dose of M Beat 25 Tablet ER, take it as soon as possible. However, if it is almost time for your next dose, skip the missed dose and go back to your regular schedule. Do not double the dose.",,,available with same salt composition,"Taking M Beat with any of the following medicines can modify the effect of either of them and cause some undesirable side effects
Theophylline
(Injection Route)
Life-threatening
Do not consume Theophylline with Metoprolol Succinate in case of asthma or COPD (chronic obstructive pulmonary disease). If concurrent use is essential, watch out for breathlessn
... More
Aminophylline
(Injection Route)
Life-threatening
Do not consume Aminophylline with Metoprolol Succinate in case of asthma or COPD (chronic obstructive pulmonary disease). If concurrent use is essential, watch out for breathless
... More
Aminophylline
(Oral Route)
Life-threatening
If used together, Metoprolol Succinate may interrupt the efficacy of Aminophylline.
Do not consume Aminophylline with Metoprolol Succinate in case of asthma or COPD (chronic obstr
... More
Theophylline
(Oral Route)
Life-threatening
Do not consume Theophylline with Metoprolol Succinate in case of asthma or COPD (chronic obstructive pulmonary disease). If concurrent use is essential, watch out for breathlessn
... More
Lidocaine
(Oral Route)
Severe
watch out for symptoms such as breathlessness, fatigue, drowsiness, sedation or faintness or vomiting and consult your doctor if you experience them. Lidocaine may increase the rat
... More
View all drug interactions","UNSAFE
It is unsafe to consume alcohol with M Beat 25 Tablet ER.
Pregnancy
CONSULT YOUR DOCTOR
M Beat 25 Tablet ER may be unsafe to use during pregnancy. Although there are limited studies in humans, animal studies have shown harmful effects on the developing baby. Your doctor will weigh the benefits and any potential risks before prescribing it to you. Please consult your doctor.
Breast feeding
SAFE IF PRESCRIBED
M Beat 25 Tablet ER is probably safe to use during breastfeeding. Limited human data suggests that the drug does not represent any significant risk to the baby.
Driving
UNSAFE
M Beat 25 Tablet ER may decrease alertness, affect your vision or make you feel sleepy and dizzy. Do not drive if these symptoms occur.
Kidney
SAFE IF PRESCRIBED
M Beat 25 Tablet ER is safe to use in patients with kidney disease. No dose adjustment of M Beat 25 Tablet ER is recommended.
Liver
CAUTION
M Beat 25 Tablet ER should be used with caution in patients with liver disease. Dose adjustment of M Beat 25 Tablet ER may be needed. Please consult your doctor.",,,,,"122019, Gurgaon",Metoprolol Succinate (25mg),,"Chemical Class
Alcohol & phenols
Habit Forming
No
Therapeutic Class
CARDIAC
Action Class
Beta blocker- Cardioselective","M Beat 25 Tablet ER is used in the treatment of Angina (heart-related chest pain),Arrhythmia,Hypertension (high blood pressure),Migraine,Prevention of heart attack and stroke. View M Beat 25 Tablet ER (strip of 10.0 tablet er) uses, composition, side-effects, price, substitutes, drug interactions, precautions, warnings, expert advice and buy online at best price on 1mg.com"
1030417,/drugs/m-bless-pg-capsule-1030417,https://www.1mg.com/drugs/m-bless-pg-capsule-1030417,M Bless-PG Capsule,Blessway Care Private Limited,strip of 10 capsules,,,,₹ 158.44,,,"{'header': 'Prescription Required', 'imageUrl': 'https://onemg.gumlet.io/w_20,h_20/q_auto,f_auto/rx_icon.png'}",,,Methylcobalamin (1500mcg) + Pregabalin (75mg),,,,"https://onemg.gumlet.io/a_ignore,w_380,h_380,c_fit,q_auto,f_auto/hx2gxivwmeoxxxsc1hix.png","M Bless-PG Capsule may be taken with or without food, preferably at bedtime. It is advised to take it at the same time each day as this helps to maintain a consistent level of medicine in the body. Take this medicine in the dose and duration advised by your doctor. If you miss a dose of this medicine, take it as soon as you remember. Finish the full course of treatment even if you feel better. This medication must not be stopped suddenly without talking to the doctor.
Some common side effects of this medicine include nausea, vomiting, diarrhea, constipation, blurred vision, dizziness, and sleepiness. Do not drive or do anything that requires mental focus until you know how this medicine affects you. The side effects are mild and usually improve with time. It may also cause weight gain in some people. Exercise regularly and have a balanced diet to keep your weight in check. Inform your doctor if you develop any unusual changes in mood or behavior, new or worsening depression, or suicidal thoughts.
Your doctor should also know about all other medicines you are taking, as many of these may make this medicine less effective or change the way it works. Inform your doctor if you are pregnant, planning pregnancy, or breastfeeding to make sure it is safe for you and the developing baby.","In Treatment of Neuropathic pain
M Bless-PG Capsule is a combination of medicines used to treat long-lasting (chronic) pain caused by nerve damage due to diabetes, shingles or spinal cord injury. It reduces pain and its associated symptoms such as mood changes, sleep problems, and tiredness. Pregabalin, an active ingredient of this medicine, is thought to work by interfering with pain signals that travel through the damaged nerves and the brain. It also contains nutritional supplements that improve nerve conduction. Taking M Bless-PG Capsule regularly will improve your physical and social functioning and overall quality of life.","Most side effects do not require any medical attention and disappear as your body adjusts to the medicine. Consult your doctor if they persist or if you’re worried about them
Common side effects of M Bless-PG
Decreased appetite
Nausea
Vomiting
Diarrhea
Headache
Blurred vision
Constipation
Dizziness
Drowsiness
Fatigue
Weight gain",,,"Alcohol
UNSAFE
Do not drink alcohol while you are taking this medicine. M Bless-PG Capsule may cause excessive drowsiness when taken with alcohol.
Pregnancy
CONSULT YOUR DOCTOR
The safety of M Bless-PG Capsule during pregnancy has not been established. There are no adequate and well-controlled studies in pregnant women, and animal data on reproductive toxicity are insufficient. Your doctor will weigh the benefits and any potential risks before prescribing.
Breast feeding
CONSULT YOUR DOCTOR
M Bless-PG Capsule may be unsafe to use during breastfeeding. Limited human data suggests that the drug may pass into the breastmilk and harm the baby. It should be used only if the expected benefit outweighs the potential risk. Please consult your doctor.
Driving
UNSAFE
M Bless-PG Capsule may decrease alertness, affect your vision, or make you feel sleepy and dizzy. Do not drive if these symptoms occur.
Kidney
CAUTION
M Bless-PG Capsule should be used with caution in patients with severe kidney disease. Dose adjustment may be needed.
Liver
CONSULT YOUR DOCTOR
There is limited data available on the use of M Bless-PG Capsule in patients with liver disease.",,"What is M Bless-PG Capsule, and what is it used for?
M Bless-PG Capsule is a combination of two medicines: pregabalin and methylcobalamin. It is used for the treatment of nerve pain (neuropathic pain). It calms the damaged or overactive nerves by acting on the brain, thereby decreasing the pain sensation. It also helps in the regeneration of damaged nerves in the body.
Can I stop taking M Bless-PG Capsule when my pain is relieved?
No, you should not stop taking M Bless-PG Capsule even if your pain is relieved. Continue to take it as advised by your doctor. If you suddenly stop taking M Bless-PG Capsule, you may experience withdrawal symptoms such as anxiety, sleeping difficulties, nausea, pain, and sweating. You may need to gradually taper the use of M Bless-PG Capsule before you stop the medication completely.
How do you manage the weight gain associated with the use of M Bless-PG Capsule?
M Bless-PG Capsule can make you feel hungry, which might make you eat more, thereby increasing your chances of putting on weight. However, preventing weight gain is easier than losing the increased weight. Try to eat a healthy balanced diet without increasing your portion sizes (per-meal intake). Do not eat food items that contain a lot of calories, such as soft drinks, oily food, chips, cakes, biscuits, and sweets. If you feel hungry between meals, avoid eating junk food and eat fruits, vegetables, and low-calorie foods. Regular exercise will help prevent weight gain. If you maintain good eating habits and exercise regularly, you might not gain any weight.
Can the use of M Bless-PG Capsule cause sleepiness or drowsiness?
Yes, M Bless-PG Capsule may make you feel drowsy, or you may suddenly fall asleep during your daily activities. Sometimes, you might not even feel drowsy or have any other warning signs before you suddenly fall asleep. Avoid driving a car, operating machinery, working at heights, or participating in potentially dangerous activities at the beginning of your treatment until you know how the medicine affects you. Inform your doctor if you experience such episodes while you are taking this medicine.
What if I forget to take M Bless-PG Capsule?
If you forget to take the scheduled dose of M Bless-PG Capsule, and it is almost time for your next dose, skip the dose you missed and take your next dose at the scheduled time. Otherwise, take it as soon as you remember, and then go back to taking your medicine as you would normally. Do not take a double dose to make up for the dose you missed because this may increase the risk of unwanted side effects. If you are not sure what to do, consult your doctor about how to manage a situation like this.
Will a higher than the recommended dose of M Bless-PG Capsule be more effective?
No, taking a higher-than-recommended dose may not be more effective; rather, it may increase the chances of having some serious side effects and toxicity. If you experience increased severity of your symptoms that are not relieved by the recommended doses, please consult your doctor for re-evaluation.
Can I drink alcohol while taking M Bless-PG Capsule?
No, do not drink alcohol while taking M Bless-PG Capsule. Drinking alcohol can increase the severity of drowsiness or sleepiness caused by M Bless-PG Capsule.
How often should I see the doctor?
You may need to see your doctor regularly if you have started to take M Bless-PG Capsule. However, you must consult your doctor if the advised dosage of M Bless-PG Capsule does not improve your symptoms or if you continue experiencing some unwanted side effects that affect your routine activities.
Are there any special instructions regarding storage and disposal of this medicine?
Keep your tablets in the pack until it is time to take them. Store them in a cool, dry place. Store them out of sight and reach of children. Unused medications should be disposed of in special ways to ensure that pets, children, and other people cannot consume them.
Show more
Show less","M Bless-PG Capsule may cause dizziness or sleepiness. Do not drive or do anything requiring concentration until you know how it affects you.
To lower the chances of feeling dizzy or passing out, rise slowly if you have been sitting or lying down.
Avoid consuming alcohol when taking M Bless-PG Capsule, as it may cause excessive sleepiness.
Inform your doctor if you develop any unusual changes in mood or behavior, new or worsening depression, or suicidal thoughts or behavior.
Do not stop taking the medication suddenly without talking to your doctor.
M Bless-PG Capsule may cause weight gain. Exercise regularly and eat a balanced diet to manage it.","If you miss a dose of M Bless-PG Capsule, take it as soon as possible. However, if it is almost time for your next dose, skip the missed dose and go back to your regular schedule. Do not double the dose.",,"Keep your tablets in the pack until it is time to take them. Store them in a cool, dry place. Store them out of sight and reach of children. Unused medications should be disposed of in special ways to ensure that pets, children, and other people cannot consume them.","For informational purposes only. Consult a doctor before taking any medicines.
No substitutes found for this medicine",,"UNSAFE
Do not drink alcohol while you are taking this medicine. M Bless-PG Capsule may cause excessive drowsiness when taken with alcohol.
Pregnancy
CONSULT YOUR DOCTOR
The safety of M Bless-PG Capsule during pregnancy has not been established. There are no adequate and well-controlled studies in pregnant women, and animal data on reproductive toxicity are insufficient. Your doctor will weigh the benefits and any potential risks before prescribing.
Breast feeding
CONSULT YOUR DOCTOR
M Bless-PG Capsule may be unsafe to use during breastfeeding. Limited human data suggests that the drug may pass into the breastmilk and harm the baby. It should be used only if the expected benefit outweighs the potential risk. Please consult your doctor.
Driving
UNSAFE
M Bless-PG Capsule may decrease alertness, affect your vision, or make you feel sleepy and dizzy. Do not drive if these symptoms occur.
Kidney
CAUTION
M Bless-PG Capsule should be used with caution in patients with severe kidney disease. Dose adjustment may be needed.
Liver
CONSULT YOUR DOCTOR
There is limited data available on the use of M Bless-PG Capsule in patients with liver disease.",,,,,,Methylcobalamin (1500mcg) + Pregabalin (75mg),,"Habit Forming
No
Therapeutic Class
NEURO CNS","M Bless-PG Capsule is used in the treatment of Neuropathic pain. View M Bless-PG Capsule (strip of 10.0 capsules) uses, composition, side-effects, price, substitutes, drug interactions, precautions, warnings, expert advice and buy online at best price on 1mg.com"
